timestamp_s,source,amplitude,phase_std,amplitude_MA,phase_MA,SNR_dB,backlog
1762848965.567196,CSI,1092.979871726831,0.043292200595347136,nan,0.7718436096433323,,
1762848965.567196,CSI,1139.9633636530762,0.5448295637628598,nan,0.7550776227600551,,
1762848965.570870,CSI,1207.8265603968146,0.04589109345471815,nan,0.7400513062732327,,
1762848965.570870,CSI,1204.8257135370245,0.15200231620728732,nan,0.7269693163990502,,
1762848965.572879,CSI,1167.0107111762086,0.17691771981984544,nan,0.7145365576606605,,
1762848965.572879,CSI,nan,0.0,nan,0.7011226570776786,,
1762848965.574885,CSI,nan,0.0,nan,0.6880587068290593,,
1762848965.574885,CSI,1060.40794037012,0.02925527498511892,nan,0.6734964077474227,,
1762848965.576893,CSI,1542.7472920090606,1.9290659540248885,nan,0.6786153731483203,,
1762848965.576893,CSI,1170.6207754862376,0.22827063076557233,nan,0.6604170607880385,,
1762848965.598221,CSI,1201.0203994936971,0.3535335574082899,nan,0.6511815614379793,,
1762848965.598221,CSI,1053.9307377622117,0.16993199328285843,nan,0.6407966439603233,,
1762848965.600944,CSI,1551.1163174203443,2.087020834277479,nan,0.6476434530194665,,
1762848965.600944,CSI,nan,0.0,nan,0.6342940875219384,,
1762848965.629798,CSI,1281.725036947591,1.4649471545893336,nan,0.633976003357833,,
1762848965.629798,CSI,1198.1089266005824,0.22014082151767733,nan,0.6182829505380857,,
1762848965.629798,CSI,1532.4920894785566,1.431576823899725,nan,0.6307069194876334,,
1762848965.661123,CSI,1547.3782032346223,1.346130032420509,nan,0.635229074865721,,
1762848965.661123,CSI,1124.0833452892507,0.2849058203691729,nan,0.6199706727009949,,
1762848965.676824,CSI,1060.3758767531444,0.18835839228435647,nan,0.6067407015655888,,
1762848965.676824,CSI,1167.38554042784,0.19790371283762948,nan,0.5939771085305253,,
1762848965.708852,CSI,1195.7968054816001,0.011106911490733982,nan,0.5823170060801619,,
1762848965.708852,CSI,1552.4669898203842,1.1370572525659424,nan,0.5916133449769029,,
1762848965.734510,CSI,1089.8187922769546,0.21893538807702176,nan,0.5786965464430218,,
1762848965.740183,CSI,1206.9681023125672,0.21785773742100323,nan,0.580875123817232,,
1762848965.740183,CSI,1079.6379022616795,0.1558135395153424,nan,0.5807421392948439,,
1762848965.755861,CSI,1170.7245619700648,0.23346387227158216,nan,0.5690423598133356,,
1762848965.755861,CSI,1198.162760229177,0.18570885811297855,nan,0.5708948487431829,,
1762848965.771585,CSI,1188.3172976945173,0.13589052292744366,nan,0.5611600206389808,,
1762848965.771585,CSI,nan,0.0,nan,0.5485898960372502,,
1762848965.771585,CSI,1542.0674632551293,2.0341463681000653,nan,0.5666554283496326,,
1762848965.771585,CSI,1568.8190335445913,1.3225432272803783,nan,0.5653640506782258,,
1762848965.771585,CSI,1121.6380315747806,1.5136236783938302,nan,0.5644674896747943,,
1762848965.771585,CSI,1194.2231784720977,0.06369733781590259,nan,0.5502967772868557,,
1762848965.803184,CSI,1202.2928095934035,0.24027746502913444,nan,0.552699551937147,,
1762848965.803184,CSI,1531.9580032009715,1.08146300881242,nan,0.5635141820252713,,
1762848965.803184,CSI,1215.5476132180097,0.05820401201982549,nan,0.5617596006458171,,
1762848965.819050,CSI,1188.128780898771,0.21009411998277258,nan,0.5537439264201425,,
1762848965.835670,CSI,1119.3211643685727,1.5141453779579106,nan,0.5688853801997216,,
1762848965.835670,CSI,1142.7306705566268,0.17310236499531279,nan,0.5553813084956702,,
1762848965.846382,CSI,1078.2587815547806,0.35667018696057756,nan,0.5426306052342244,,
1762848965.846382,CSI,1198.9366121693006,0.04161749927040363,nan,0.5299098709130527,,
1762848965.849017,CSI,1077.2307088084706,0.028435385266638493,nan,0.5280304551426741,,
1762848965.850755,CSI,nan,0.0,nan,0.528030455142674,,
1762848965.850755,CSI,1182.8123266182172,0.36400010089869556,nan,0.531670456151661,,
1762848965.850755,CSI,1193.3251861919282,0.2262193535602465,nan,0.5245105443014093,,
1762848965.866428,CSI,1529.5164755864212,1.1960821850194443,nan,0.5245517279485723,,
1762848965.882071,CSI,1513.276642830524,1.1776834744290705,nan,0.5363285626928631,,
1762848965.882071,CSI,nan,0.0,nan,0.5345515197263336,,
1762848965.898851,CSI,1110.5681619381032,0.26805818801007747,nan,0.5260661913178677,,
1762848965.898851,CSI,1467.3440944061956,1.8144002966596744,nan,0.5403843246151753,,
1762848965.913603,CSI,1154.956709145412,0.19976364182846443,nan,0.5282187742688289,,
1762848965.929562,CSI,1105.1158310331093,0.3651641050496596,nan,0.5299004533851853,,
1762848965.929562,CSI,1415.7701451072426,1.3705795428491887,nan,0.5397454490687992,,
1762848965.945217,CSI,1270.1457250694964,0.33398949754180146,nan,0.5428220322302711,,
1762848965.945217,CSI,1454.6090343864882,1.321176520551711,nan,0.5560337974357883,,
1762848965.960886,CSI,nan,0.0,nan,0.5525434175484883,,
1762848965.960886,CSI,1423.0276008578023,1.2402292133818331,nan,0.5647558301561307,,
1762848965.965307,CSI,1149.4146336287877,0.16809089924431256,nan,0.566436739148574,,
1762848965.965307,CSI,1274.584520309711,1.5379969453929498,nan,0.5813411584868294,,
1762848965.965307,CSI,1479.6498606594191,1.56617794155284,nan,0.5816506451357754,,
1762848965.965307,CSI,1494.4183042336401,1.5771925118112016,nan,0.5821647034175396,,
1762848965.965307,CSI,1039.471019317037,0.016746464782309015,nan,0.5788659247870733,,
1762848965.992395,CSI,1536.852401413338,1.3127693134414664,nan,0.5769904315781589,,
1762848965.992395,CSI,nan,0.0,nan,0.5748034792786662,,
1762848965.998886,CSI,1512.4404984851483,2.2204108386870396,nan,0.5965403868363723,,
1762848966.032116,CSI,1115.2694741630833,0.21155296747553107,nan,0.5986559165111278,,
1762848966.039843,CSI,1052.4827789565015,0.21530595272731548,nan,0.5971683378560076,,
1762848966.055913,CSI,1446.5207155655507,1.8351322145858306,nan,0.6012946504876019,,
1762848966.055913,CSI,1082.6643062371643,0.20491944398257478,nan,0.6033438449274275,,
1762848966.073600,CSI,1064.5473216348817,0.16305075194372795,nan,0.6044567890988796,,
1762848966.073600,CSI,1364.3613410176774,1.6219187990228847,nan,0.6106138240808262,,
1762848966.073600,CSI,1352.949810344062,1.2393401868946732,nan,0.6229078278741141,,
1762848966.087507,CSI,1340.5927911343888,1.6550680052727589,nan,0.6219158137339246,,
1762848966.105189,CSI,1253.891967859868,1.2624348266190575,nan,0.6324273968737466,,
1762848966.118849,CSI,1314.845706909549,1.3860763558208342,nan,0.6457928641583317,,
1762848966.118849,CSI,1251.4447878243263,1.3178192114361293,nan,0.6496844427652876,,
1762848966.140570,CSI,1307.4047181331414,0.5796608334473908,nan,0.6529845649715321,,
1762848966.150219,CSI,1366.3056949626864,1.2279872697818413,nan,0.6528991781924227,,
1762848966.150219,CSI,1375.9145531121642,1.7542811599120351,nan,0.6564595485878076,,
1762848966.165895,CSI,1381.751173666194,1.3111487677687041,nan,0.6695710362654946,,
1762848966.165895,CSI,nan,0.0,nan,0.6690758807706615,,
1762848966.178969,CSI,1461.2837087037763,1.2262003784482103,nan,0.6792174734300107,,
1762848966.178969,CSI,nan,0.0,nan,0.675378221302833,,
1762848966.181958,CSI,nan,0.0,nan,0.6602151574307458,,
1762848966.182465,CSI,1421.3123862430746,1.2922190616593967,nan,0.6701005280025929,,
1762848966.182465,CSI,1450.5520032774157,1.322757561805288,nan,0.6803920512889607,,
1762848966.197260,CSI,1428.424732558987,1.4934403004599133,nan,0.6830498907028064,,
1762848966.213186,CSI,1392.2499544788325,1.68674995990242,nan,0.6994266976230545,,
1762848966.213186,CSI,1359.0957214049051,2.0587306673718593,nan,0.7110160584906714,,
1762848966.213186,CSI,1352.0265742481772,1.3249533770572404,nan,0.7212546784477969,,
1762848966.229248,CSI,1309.9671353085937,1.8134472721646715,nan,0.737424774005855,,
1762848966.251369,CSI,1322.800156849822,1.386095671059408,nan,0.7361493337509696,,
1762848966.251369,CSI,nan,0.0,nan,0.7323928412888796,,
1762848966.256838,CSI,1337.9472323879904,1.4502011972779518,nan,0.7423958486626968,,
1762848966.256838,CSI,1320.9386405556554,1.4385185142434072,nan,0.7546127978619047,,
1762848966.256838,CSI,1374.5681184441185,1.5785398317917987,nan,0.766680935217895,,
1762848966.276835,CSI,1373.4190135364734,1.3574375125759253,nan,0.7691293024986815,,
1762848966.292523,CSI,1357.7822937150224,2.1690353730395597,nan,0.7786875871849236,,
1762848966.293260,CSI,1383.942819265428,1.3970495887673229,nan,0.7908563205977752,,
1762848966.293260,CSI,1395.4937495791426,1.398081267681908,nan,0.8044042112686409,,
1762848966.308188,CSI,1403.8739676339649,1.5721554241209401,nan,0.8146774698722216,,
1762848966.323857,CSI,1357.1979897621538,1.653646300362703,nan,0.8307550219413016,,
1762848966.339885,CSI,1424.6709585922158,1.4599455990000751,nan,0.8438344547692295,,
1762848966.341190,CSI,1353.445301326109,1.5408202153822397,nan,0.8574734797248534,,
1762848966.349208,CSI,nan,0.0,nan,0.8574734797248534,,
1762848966.387498,CSI,nan,0.0,nan,0.8574734797248534,,
1762848966.387498,CSI,1391.1279855463247,1.561588969449914,nan,0.8727968166695014,,
1762848966.397224,CSI,nan,0.0,nan,0.8535061571292525,,
1762848966.399232,CSI,1358.0154938550802,1.433579008701586,nan,0.8655592409086127,,
1762848966.419125,CSI,1321.0436158900611,1.411942350803135,nan,0.8761433288425612,,
1762848966.434786,CSI,1330.555475422502,1.3411194156783657,nan,0.8878552030665162,,
1762848966.434786,CSI,1345.425970960513,1.4332517616543343,nan,0.8813175123402847,,
1762848966.450885,CSI,1350.7481321830326,1.63559464092973,nan,0.8976734587495819,,
1762848966.466537,CSI,1357.2215621189866,1.3617720082126359,nan,0.896641707285815,,
1762848966.472278,CSI,1306.8422593382356,1.3254544349509496,nan,0.907694843420148,,
1762848966.472278,CSI,1335.8514072216565,1.394809836356418,nan,0.9073271735447149,,
1762848966.482194,CSI,1297.4724744716095,0.7579635467572379,nan,0.9014455086880822,,
1762848966.482194,CSI,1343.059248767642,2.127912462411725,nan,0.9198755751085078,,
1762848966.482194,CSI,1364.3727879372295,1.3484976844508678,nan,0.9314769680301725,,
1762848966.513664,CSI,1357.3391474343878,1.5740589736273987,nan,0.9452385206380705,,
1762848966.529377,CSI,1370.8088926372366,1.3410038504278348,nan,0.9585374900274414,,
1762848966.546573,CSI,1353.3195283693851,1.538341011840662,nan,0.9625503276201886,,
1762848966.546573,CSI,1315.8795304533426,1.1954000631353836,nan,0.9723149743707721,,
1762848966.576433,CSI,nan,0.0,nan,0.9701363969965621,,
1762848966.576433,CSI,1374.537963508333,1.4287873341527666,nan,0.9828661349429363,,
1762848966.579274,CSI,1410.6973093020172,1.7764971582900793,nan,0.9982964678031214,,
1762848966.579274,CSI,1394.2232173428497,1.3215256393353914,nan,1.0096546356153455,,
1762848966.579274,CSI,nan,0.0,nan,1.0082957303860711,,
1762848966.582715,CSI,1372.3409394844796,1.6194304971315032,nan,1.024490035357386,,
1762848966.582715,CSI,1353.030032845707,1.4931045268451817,nan,1.0190796169448373,,
1762848966.582715,CSI,1366.691415152016,1.208729200267711,nan,1.0179414766747106,,
1762848966.592196,CSI,1388.477644950344,1.2405410260843432,nan,1.0152106501516158,,
1762848966.607841,CSI,nan,0.0,nan,1.0145736767734568,,
1762848966.607841,CSI,nan,0.0,nan,1.0121709021231653,,
1762848966.623573,CSI,1374.2901984711339,1.0140697729480146,nan,1.0114969697645213,,
1762848966.623573,CSI,1421.5076543537896,1.4195443477774365,nan,1.0251103731220974,,
1762848966.623573,CSI,1445.5423409831646,1.259278654857553,nan,1.035602218470845,,
1762848966.639339,CSI,1050.2390204139247,0.2007397212279918,nan,1.0224681619035458,,
1762848966.655867,CSI,nan,0.0,nan,1.020737138253593,,
1762848966.655867,CSI,1065.6566051031637,0.36816028773494996,nan,1.0208520392613365,,
1762848966.655867,CSI,1448.2872469668307,1.5834246474595453,nan,1.0362701107432282,,
1762848966.659765,CSI,nan,0.0,nan,1.0359857568905617,,
1762848966.659765,CSI,1420.819359921441,1.1526336874946657,nan,1.0475120937655085,,
1762848966.670738,CSI,1404.777232414388,0.9098962192042661,nan,1.0529710549485642,,
1762848966.686412,CSI,nan,0.0,nan,1.0507088614129616,,
1762848966.686412,CSI,1061.0546640018129,0.18700210589398808,nan,1.040618060621707,,
1762848966.686412,CSI,nan,0.0,nan,1.0288412258774162,,
1762848966.702145,CSI,1053.0944876885455,0.0056521028944782935,nan,1.028897746906361,,
1762848966.718252,CSI,nan,0.0,nan,1.02621716502626,,
1762848966.734231,CSI,1089.2391840179089,0.3724251830233144,nan,1.0117974138898966,,
1762848966.749974,CSI,1060.7544484940895,0.1787807446640184,nan,1.011587584918252,,
1762848966.749974,CSI,nan,0.0,nan,1.0079359438677555,,
1762848966.765675,CSI,1451.4912937478452,1.3680529401166466,nan,1.00791067784043,,
1762848966.765675,CSI,1492.1228408386198,1.823474208442858,nan,1.0228055249494408,,
1762848966.765675,CSI,1111.0450035889635,0.19583348401660025,nan,1.0115520945840897,,
1762848966.765675,CSI,nan,0.0,nan,1.0115520945840897,,
1762848966.781312,CSI,1448.9735759073242,1.4386077740338856,nan,1.0135358801906102,,
1762848966.781312,CSI,1443.6121824222462,1.5281891201609754,nan,1.0271368623997768,,
1762848966.781312,CSI,nan,0.0,nan,1.0117568929458471,,
1762848966.781312,CSI,1447.2696576066458,1.4547333001644391,nan,1.0106424465319632,,
1762848966.781312,CSI,1491.4129472528957,1.3042608059519993,nan,1.0079131294733712,,
1762848966.781312,CSI,nan,0.0,nan,1.007745664825548,,
1762848966.844820,CSI,1054.2959736241053,0.015561027344981052,nan,0.9947735819645832,,
1762848966.860610,CSI,1049.5503799246608,0.36807029215786463,nan,0.998454284886162,,
1762848966.876670,CSI,1047.0171918359315,0.0007103714270532463,nan,0.9762572802135621,,
1762848966.876670,CSI,1418.503482635018,1.3705217916984314,nan,0.987846968455791,,
1762848966.876670,CSI,1434.425760658897,1.459277017604844,nan,1.0002866791045664,,
1762848966.892429,CSI,nan,0.0,nan,0.981935356958708,,
1762848966.923718,CSI,nan,0.0,nan,0.9798861625188823,,
1762848966.925725,CSI,nan,0.0,nan,0.978255654999445,,
1762848966.939494,CSI,nan,0.0,nan,0.9620364670092162,,
1762848966.956239,CSI,1458.146574952111,1.4280319993588644,nan,0.9639233851338581,,
1762848966.956239,CSI,nan,0.0,nan,0.9473727050811306,,
1762848966.982264,CSI,1463.009636754161,1.290443015439706,nan,0.947652786969337,,
1762848966.982264,CSI,1366.954933316978,1.2110843015891652,nan,0.9459028664270204,,
1762848966.985558,CSI,1407.1202827098691,1.2930655052022013,nan,0.945655329364681,,
1762848966.987064,CSI,1062.055083317245,0.02288990959862788,nan,0.9400876201261936,,
1762848966.988856,CSI,1448.5625560906826,1.4449258938348644,nan,0.9422570063667237,,
1762848966.989993,CSI,1100.5839359176564,0.23805766503539189,nan,0.9270947714179573,,
1762848966.991647,CSI,nan,0.0,nan,0.9139832837402702,,
1762848966.998958,CSI,nan,0.0,nan,0.9139832837402702,,
1762848967.003459,CSI,1343.935277950495,1.4138938199846747,nan,0.915860218155635,,
1762848967.018466,CSI,1376.041565709838,1.4077407142565375,nan,0.9299376252982001,,
1762848967.018466,CSI,1058.0075614096527,0.18392496625770796,nan,0.9317768749607772,,
1762848967.034398,CSI,nan,0.0,nan,0.9188546843441833,,
1762848967.056088,CSI,1437.9495067668793,1.3434319651067528,nan,0.9190614283771978,,
1762848967.056088,CSI,1027.4677610514113,0.3856948713114512,nan,0.9079839740857135,,
1762848967.056088,CSI,1497.965897048025,1.1993673892782222,nan,0.9031101483794716,,
1762848967.056088,CSI,nan,0.0,nan,0.8825228417057529,,
1762848967.056088,CSI,1448.26071714296,1.4516466561017023,nan,0.8837897744961974,,
1762848967.065953,CSI,1114.846177730363,0.048964429014084224,nan,0.8661449460646914,,
1762848967.084084,CSI,nan,0.0,nan,0.8522839893540974,,
1762848967.084084,CSI,1068.6463400021544,0.37560301649841077,nan,0.8560400195190816,,
1762848967.098626,CSI,1434.6635727455664,1.0575821854074605,nan,0.8521138294003765,,
1762848967.113717,CSI,nan,0.0,nan,0.8377286442579426,,
1762848967.129581,CSI,nan,0.0,nan,0.8219432459400245,,
1762848967.145359,CSI,1417.3841676768432,1.4439023084391247,nan,0.8228078938986563,,
1762848967.145359,CSI,nan,0.0,nan,0.8011175401682609,,
1762848967.161062,CSI,1064.5271250653973,0.1880770875737678,nan,0.7890278151563254,,
1762848967.161062,CSI,1056.9247844572478,0.010686143857368149,nan,0.7751538639180799,,
1762848967.161062,CSI,nan,0.0,nan,0.7594323096768707,,
1762848967.175208,CSI,1453.0636921858195,1.400282770143998,nan,0.7568986743746836,,
1762848967.177905,CSI,nan,0.0,nan,0.7422992183846828,,
1762848967.177905,CSI,1048.6395949037972,0.21874665569573723,nan,0.7290784827878178,,
1762848967.226452,CSI,1049.4689133080599,0.1690206103766084,nan,0.7307686888915839,,
1762848967.240219,CSI,nan,0.0,nan,0.7307686888915838,,
1762848967.255944,CSI,1426.7160062511318,1.4161927982482658,nan,0.7293147271795674,,
1762848967.255944,CSI,1475.0604633831376,1.6369351856557381,nan,0.7456840790361247,,
1762848967.271577,CSI,1392.800366044416,1.4148525055955259,nan,0.7454968140050642,,
1762848967.271577,CSI,nan,0.0,nan,0.7313773904970327,,
1762848967.287228,CSI,nan,0.0,nan,0.7179661963402492,,
1762848967.287977,CSI,1407.437637600501,1.2347377328064486,nan,0.7159810560517701,,
1762848967.287977,CSI,nan,0.0,nan,0.699625109642473,,
1762848967.319743,CSI,1402.483121184595,1.4067179932848783,nan,0.7000745694931954,,
1762848967.336053,CSI,1396.3680548327754,1.138553392987143,nan,0.6982055590735573,,
1762848967.351156,CSI,1426.6288041737143,1.0755923205381086,nan,0.6950133839153741,,
1762848967.353169,CSI,1434.3176501265482,1.2528151320755365,nan,0.6999618997685573,,
1762848967.353169,CSI,1365.6153901649634,1.2842516913187965,nan,0.691525292057628,,
1762848967.377198,CSI,1405.6052307068344,1.271040114651776,nan,0.6907507163596371,,
1762848967.377198,CSI,nan,0.0,nan,0.6750101266233631,,
1762848967.381765,CSI,1398.7314718694072,1.249007497131226,nan,0.674090163090397,,
1762848967.383272,CSI,1343.0987453353498,1.3464270640799716,nan,0.6721710236127901,,
1762848967.383272,CSI,1365.3796416986838,1.8641430086863613,nan,0.6788584530682997,,
1762848967.383272,CSI,1404.3809317894918,1.437790401694742,nan,0.6932363570852472,,
1762848967.383272,CSI,1380.6716390993083,1.3727308949876125,nan,0.6926757926935956,,
1762848967.399057,CSI,1357.1062483027324,0.79732676831827,nan,0.6828840887938776,,
1762848967.414780,CSI,1352.977167713173,1.3579695813846477,nan,0.6832485282143702,,
1762848967.414780,CSI,1302.4674613081309,1.5480225627891133,nan,0.6987287538422613,,
1762848967.414780,CSI,1372.8826031516987,1.4223023334835256,nan,0.6967574722057815,,
1762848967.414780,CSI,1352.385237741976,1.6093737142129017,nan,0.6979201640794588,,
1762848967.430435,CSI,1352.0656360262274,0.6301503121806896,nan,0.6921343751985886,,
1762848967.446189,CSI,1283.5858395374707,1.2152210930703697,nan,0.6918811758684488,,
1762848967.452203,CSI,1320.8566502184444,1.4303666621264648,nan,0.7061848424897135,,
1762848967.452203,CSI,1325.4590074553564,1.370418431594987,nan,0.7198890268056631,,
1762848967.457933,CSI,1374.3773767519579,0.5218634142311442,nan,0.7149669632184945,,
1762848967.457933,CSI,1248.754083869187,1.5423569034285685,nan,0.7161950887750058,,
1762848967.486720,CSI,1357.4246129007017,1.5124641559812049,nan,0.7187269437862424,,
1762848967.486720,CSI,1291.8331900928745,0.7766720196117418,nan,0.72448626677008,,
1762848967.493813,CSI,1246.5092615489248,0.8100688270716708,nan,0.7325869550407965,,
1762848967.511288,CSI,1361.8131265781674,1.5040575880590505,nan,0.7439459280440376,,
1762848967.514734,CSI,1252.4190831207063,0.6737217337728897,nan,0.7348488989071711,,
1762848967.524934,CSI,1347.2185814453906,2.1028804490012565,nan,0.7558777033971837,,
1762848967.542535,CSI,1298.1015032687858,0.8276328286898137,nan,0.7526276948091352,,
1762848967.549587,CSI,1335.2389358874057,1.5358285822148712,nan,0.7588870184392412,,
1762848967.554566,CSI,1303.527864791394,1.5133323329855355,nan,0.7740203417690966,,
1762848967.563064,CSI,1292.6640030283713,1.5270515987641504,nan,0.7874208366977983,,
1762848967.573770,CSI,1357.6489497780328,1.282310854924034,nan,0.8002439452470385,,
1762848967.581387,CSI,1364.8394452075124,0.8057477877856669,nan,0.8082449020959502,,
1762848967.582386,CSI,1323.820190758274,0.5700690438442532,nan,0.8139455925343928,,
1762848967.586386,CSI,1293.519410980678,1.1246506318895773,nan,0.8214678470230556,,
1762848967.617949,CSI,1327.7911822537637,1.427582645667699,nan,0.8339558660330924,,
1762848967.650574,CSI,1359.7822576226822,1.441612204005215,nan,0.8483719880731445,,
1762848967.657790,CSI,1213.620621567855,0.8673124836279631,nan,0.8433645835082576,,
1762848967.676162,CSI,1356.0418719582146,1.4036946291405044,nan,0.8391667877152341,,
1762848967.685912,CSI,1333.3601063896322,1.5121635427781943,nan,0.8523300883028501,,
1762848967.692869,CSI,1234.5525235363557,0.8298214476598436,nan,0.8606283027794486,,
1762848967.700066,CSI,1326.0815630437323,1.716156519507345,nan,0.8634037902341831,,
1762848967.704067,CSI,1296.191205942731,0.7592880413469651,nan,0.855714779446043,,
1762848967.707023,CSI,1308.314101426491,0.7421759909720715,nan,0.8631365393557637,,
1762848967.741853,CSI,1318.933040686752,1.5964353955666195,nan,0.8645535603097855,,
1762848967.757990,CSI,1259.001521757791,1.544038517860407,nan,0.8669513374288694,,
1762848967.766637,CSI,1288.5184308629077,1.6618442236515096,nan,0.8835697796653845,,
1762848967.766637,CSI,1313.2325255068863,0.813926558995226,nan,0.891553434981887,,
1762848967.782133,CSI,1323.225714706534,1.4157222295788858,nan,0.9020299543560972,,
1762848967.800810,CSI,1314.4260150223834,1.5257845443343696,nan,0.9172806960851705,,
1762848967.801810,CSI,1332.2076349687757,0.5283933101817746,nan,0.9088594112700038,,
1762848967.802814,CSI,1315.7131644769604,1.5536863104525513,nan,0.9098035041984809,,
1762848967.803784,CSI,1245.3226974208803,1.3933785974605435,nan,0.9237372901730865,,
1762848967.804814,CSI,1309.9272774732635,2.3438822185011188,nan,0.9471761123580975,,
1762848967.805782,CSI,1304.8158970314134,0.5738066626080204,nan,0.9529141789841777,,
1762848967.807782,CSI,1241.8413077571606,1.8590723953392385,nan,0.9715049029375703,,
1762848967.817165,CSI,1320.7418807962895,1.4575860025344936,nan,0.9718004429693267,,
1762848967.830547,CSI,1292.8003072500574,1.5537653362997963,nan,0.9873380963323245,,
1762848967.830547,CSI,1328.5587363995783,1.4834678210944108,nan,0.9892683443888716,,
1762848967.847625,CSI,1315.050801071153,0.5340870494802319,nan,0.9824983718677822,,
1762848967.847625,CSI,1263.8141047934118,1.1748839518101941,nan,0.9813165563338621,,
1762848967.863917,CSI,1334.9237776605737,0.639876405939786,nan,0.9874864212972737,,
1762848967.883389,CSI,1299.3333890703232,1.626244711444244,nan,0.9892996094733677,,
1762848967.883389,CSI,1373.4635898979266,1.464867018423195,nan,1.0015677030072454,,
1762848967.887416,CSI,1246.6745294944924,0.5554583679482201,nan,1.0071222866867278,,
1762848967.887416,CSI,1313.155725185206,1.6221179862744521,nan,1.0233434665494723,,
1762848967.887416,CSI,1305.1672209452474,1.5206273557715986,nan,1.0244108019073415,,
1762848967.887416,CSI,1287.4652629372224,1.5333422068473164,nan,1.0256668168332492,,
1762848967.897429,CSI,1229.554094879392,1.3986552475820335,nan,1.0378141196464925,,
1762848967.914003,CSI,1291.058193613426,1.5239265977877883,nan,1.0530533856243705,,
1762848967.929005,CSI,1288.897191544894,1.6260397898973382,nan,1.0558794638722764,,
1762848967.931166,CSI,1370.071535468984,1.322308625554113,nan,1.065245601414703,,
1762848967.932165,CSI,1229.1073694824242,1.584759527863883,nan,1.0690995228005595,,
1762848967.945718,CSI,1301.34579667148,0.7307486407780213,nan,1.0764070092083395,,
1762848967.952972,CSI,1326.6396671227467,1.4134761640115967,nan,1.0760253042874386,,
1762848967.955933,CSI,1401.3048913125217,1.7614865420993986,nan,1.0931505254182918,,
1762848967.961932,CSI,1357.4429358651219,0.7486252701899376,nan,1.1006367781201911,,
1762848967.973445,CSI,1286.6707309428032,1.3926691082371148,nan,1.1108074390375784,,
1762848967.990356,CSI,1345.2471521561727,1.6055861531916962,nan,1.1162874787154207,,
1762848967.995677,CSI,1180.5001781361657,1.624278610569913,nan,1.1325302648211197,,
1762848967.998893,CSI,1237.0722469277591,0.6445690870850084,nan,1.1389759556919699,,
1762848968.015357,CSI,1346.5704534197646,1.4256724029694843,nan,1.1387936566372732,,
1762848968.023404,CSI,1297.0165881253392,0.7395381733446715,nan,1.14618903837072,,
1762848968.024359,CSI,1275.1540490959849,0.7088625063968119,nan,1.1513968925589504,,
1762848968.025405,CSI,1256.1665417412528,1.3692378443500086,nan,1.164982409563877,,
1762848968.067590,CSI,1305.2518985238048,1.419745057424327,nan,1.17917986013812,,
1762848968.068585,CSI,1293.1637706297984,2.040382382051957,nan,1.1855808562571997,,
1762848968.071584,CSI,1294.9227346172331,1.5358705915204147,nan,1.200939562172404,,
1762848968.073418,CSI,1243.9688737151873,1.2965023770013058,nan,1.2117171193854597,,
1762848968.090669,CSI,1306.525542107186,1.635895491310174,nan,1.2263858681947952,,
1762848968.095596,CSI,1302.5925064965818,1.5159961419304857,nan,1.2415458296141002,,
1762848968.098549,CSI,1115.308029200902,0.22314658894534675,nan,1.229615367521071,,
1762848968.100564,CSI,1251.8589256817577,1.5506805718527341,nan,1.228752821383041,,
1762848968.132115,CSI,1314.6013752157858,1.572707260564654,nan,1.230331368932732,,
1762848968.145512,CSI,1246.7232132909814,1.356257960826948,nan,1.2438939485410017,,
1762848968.151772,CSI,1319.253312241055,1.4468905135972392,nan,1.2583628536769742,,
1762848968.168373,CSI,1327.4834211533566,1.4023046210412204,nan,1.2600385225593218,,
1762848968.179426,CSI,1336.8999218502759,1.5728217751315725,nan,1.2757667403106376,,
1762848968.179426,CSI,1243.7767515505298,1.3826534472983998,nan,1.2755260948507725,,
1762848968.195460,CSI,1298.0624272610175,1.5469749654973186,nan,1.2796103105758743,,
1762848968.195460,CSI,1310.403803855604,1.484467615793858,nan,1.2836990635284318,,
1762848968.229316,CSI,1268.916381834067,1.8844099996589951,nan,1.2900150122042664,,
1762848968.259255,CSI,1310.8393916598563,1.7321965306137839,nan,1.2944944605972162,,
1762848968.259255,CSI,1324.356516372442,1.8529834274047565,nan,1.3003138937247463,,
1762848968.276988,CSI,1314.4979845930882,2.0021194052968823,1307.150342865272,1.3203350877777151,,
1762848968.276988,CSI,1230.1476879666216,1.8385149788177784,1305.4645050262443,1.3262301625945807,,
1762848968.290678,CSI,1315.692239112226,1.8229563062216767,1305.190439964013,1.3309954550159977,,
1762848968.292151,CSI,1304.1485420625593,0.7330263101055714,1304.5781289676518,1.3196842880301896,,
1762848968.293734,CSI,1227.3272957277395,2.0412031742128063,1302.807592607034,1.3257184157553703,,
1762848968.295795,CSI,1311.9930035361165,1.5060604387780225,1302.1208062514022,1.3270517111932745,,
1762848968.297993,CSI,1256.962645067871,1.4916618418985776,1301.1193702190537,1.3339950619290775,,
1762848968.308038,CSI,1330.69976833119,0.6031939421937961,1300.896596225234,1.326447305537169,,
1762848968.328698,CSI,1308.7503802307183,1.872616857473351,1300.95942541446,1.3296932484840116,,
1762848968.331872,CSI,1308.238315822198,1.8030687903492981,1300.3129825411647,1.3335009130526694,,
1762848968.336856,CSI,1308.4722267179259,0.7127850046521367,1299.8738524309242,1.3245350259570616,,
